ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416330446.34217,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,13654,13005,12994,166,29292
1416330446.34217,pg_catalog,pg_type,pg_type_typname_nsp_index,1474,1126,1052,424,3534
1416330446.34217,pg_catalog,pg_type,pg_type_oid_index,55675,55517,55517,149,113998
1416330446.34217,pg_toast,pg_toast_2619,pg_toast_2619_index,9646,32208,32208,129,11306
1416330446.34217,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_2618,pg_toast_2618_index,322,1028,1028,46,474
1416330446.34217,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416330446.34217,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416330446.34217,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19753,21483
1416330446.34217,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1204350,1461827,1461827,231062,4849140
1416330446.34217,public,lineitem,pk_lineitem,0,0,0,479,238922
1416330446.34217,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14318702,0,89027,188576
1416330446.34217,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,549041,16154456,16154456,207488,2309798
1416330446.34217,public,lineitem,lineitem_l_orderkey_idx,1182535,2700890,2700890,318245,4659931
1416330446.34217,public,lineitem,lineitem_l_orderkey_idx_part1,1276357,39395091,39395091,207847,5157260
1416330446.34217,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40665,44560
1416330446.34217,pg_catalog,pg_authid,pg_authid_oid_index,2466,2466,2466,68,4864
1416330446.34217,pg_catalog,pg_authid,pg_authid_rolname_index,2450,2450,2450,74,4826
1416330446.34217,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416330446.34217,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416330446.34217,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416330446.34217,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,52148,117299,117299,314,108044
1416330446.34217,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,104,104,104,130,1457
1416330446.34217,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2981,13471,13471,530,7701
1416330446.34217,pg_catalog,pg_proc,pg_proc_oid_index,18926,18926,18926,366,39821
1416330446.34217,public,nation,pk_nation,26257,26281,26281,12,26263
1416330446.34217,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416330446.34217,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416330446.34217,pg_catalog,pg_constraint,pg_constraint_oid_index,32,16,16,4,76
1416330446.34217,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,4,28
