BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'tomato%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'SAUDI ARABIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000167        | FEDldnEfBHVGOmKdFevemmG2
 Supplier#000000188        | boP,dP6PjNCADoMv3FaXKRREikgs4J7cYng
 Supplier#000000262        |  3kCm2eN3Jra2UzvWWBm,P04b
 Supplier#000000379        | jyGWzIJTAdI0Iko2o
 Supplier#000000427        |  Hnd2bzQ95, Adq bg7BQAbFVmRV9rQ,jY98
 Supplier#000000436        | MV8Xu3m,93IINpPlE
 Supplier#000000496        | be4auZxyqAgF5ysH3nXWcc7bDsNgdZ
 Supplier#000000503        | OtYqMbur3v7nfzYgFYmMrJvq5YTj1MtXgefj
 Supplier#000000565        | ,oYB9wlD3mtL lj3PJC67a RGXaqh69sHK5G4e
 Supplier#000000578        | bn5J0A4426DpcW7m rQ9,qxqJ1KN
 Supplier#000000602        | xEtByOs0Pydp9y75MSgoy6T R6PT8e
 Supplier#000000633        | HhHzqIEl0jP8SQYZ7EybSWCtRFhmytByO7CPNZ
 Supplier#000000648        | 0RXVM8t80LLWl
 Supplier#000000659        | jjVP5XCtV9jbvUnkoeFUTrgB,ke
 Supplier#000000670        | z2NRPuuVeu1jmuuyzoMOlpoCI6P
 Supplier#000000708        | qGdOm1xZczyifQ ,Ba2ptq2L7i2K9oWKXu dO9z
 Supplier#000000709        | D8Mg5T7enR4HOYbpwPgkdDycdI5FpoTnXWUHB
 Supplier#000000718        | W9byXRtqvNdPivnxG76r6
 Supplier#000000811        | pLtLc7cdmb
 Supplier#000000889        | saKBdGnsGS9ccCMGJ5NFoKwZ7HkS7
 Supplier#000000920        | Ix0QnIqftxMwHW5KHeB,xB
 Supplier#000000929        | XYQyy9rraHvHMCBQcoGnAvfw0iGG4jOCMENI
 Supplier#000000977        | Kuud1x4l,UNEkRAQjCEsu
 Supplier#000001007        | d9CnB3YuD2DtIolYrYacR5RbiW9
 Supplier#000001019        | fxQJbCWBDTnHI7L9DpLUo3Vplg
 Supplier#000001046        | 4EmyZsmUCKuMN5mkCrobX5IWXZ5
 Supplier#000001047        | 8uI1e3tZbzJ3YYtevqITi3V
