BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'lace%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDONESIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000023        | ssetugTcXc096qlD7 2TL5crEEeS3zk
 Supplier#000000051        | rDkBXb01POIKjOwrij62uM8O4
 Supplier#000000089        | fhtzZcSorhud1
 Supplier#000000153        | qkCHAU1v9CtEBOGXhdFXJsx5L5gViVm5k,
 Supplier#000000162        | hf2fnryOkI9VjFN8R8i5rRWguXzdlMu3o
 Supplier#000000168        | NNvNhn6dWzr80Igr
 Supplier#000000189        | SlPFDFJnn4gtrol
 Supplier#000000194        | MDIkT8cHs7
 Supplier#000000219        | f0siVrn1T,dOIJgYU
 Supplier#000000250        | JkzOvHRi1rEdkZ
 Supplier#000000313        | 9xrpKrwr9,Jgvm5q rGkZePkpsH5xEXZnuLJug
 Supplier#000000332        | OpvOrxiHWJ6QM
 Supplier#000000364        | OhfGUPn8U9oBx5
 Supplier#000000394        | 5mGD3d,LeKycAyeYbVlrGMlzmT
 Supplier#000000507        | aF2w4JF8qV aaqApYqzTFtIXtKV57Na
 Supplier#000000558        | T9hNjrRRRQmkbZomdaeLKDOqmmUcJpAJzXOxq
 Supplier#000000571        | GMifmfVJba
 Supplier#000000592        | tdYqh7rm0Zc7E0etRqHakcg,m34gQX
 Supplier#000000639        | WGqnQRU1xoC,UV9xDGjc48rC4Cow4
 Supplier#000000676        | USGIdhKusoe8dcvWdBbZWUfxnVxNnsgY mG
 Supplier#000000682        | 4bD4f4zKh88YutGs
 Supplier#000000686        | LxjyC4i3RxAqWnUF
 Supplier#000000702        | 1IfvvCrOk6tDle1AjJisjgmZTSrf6Y 2t,Mdv
 Supplier#000000827        | AlFjWDq6jDtaSUKnxn54OwQzt8CPUItYbCGztPQ,
 Supplier#000000855        | ekQwhb9fh5VGIvMBJ m,yT571ICZpI,LEb1e
 Supplier#000000927        | Ype0QDb17eJbg7l35PFzJso
 Supplier#000001036        | SZ8jSo8Mr34
 Supplier#000001048        | f172BTkk1PgyO06NwAt
 Supplier#000001057        | 2,cJszqUjE
 Supplier#000001065        | 0Xqs0Cx0BC
 Supplier#000001082        | tAz8EuLYT5Mr,xNW1ipX ARdj4Q0VqmxIKTe6drU
 Supplier#000001181        | e,Ld995DWYXRrqQRLS9MtmWinb64wGm5JjMhRXF
 Supplier#000001210        | vt9s6P1sT9ncs84dMKz4Gful7YLzU
 Supplier#000001242        | G61HMzAXlu,1AplHHDbLnRJH,qh53XsSrtdoN
 Supplier#000001316        | aQM,o55YRkzb
 Supplier#000001431        | ,EPYNn1We9nbuIIdsRf0Qj x2b5h6YL
 Supplier#000001457        | fBc,hLeb5G2Mb8sDVS9ExK3Wv
 Supplier#000001517        | oJqQSTf8YH4k0
 Supplier#000001564        | 4w6z11S90E8QbtCylGdxhh
 Supplier#000001585        | ItpE5Is5uV5yPDNEOwWYscn n8V17ee
 Supplier#000001633        | 0O0likCf4cm7pwJeWkzXaf9cxUb
 Supplier#000001696        | 1 8XLqwCH,fbKVtW6HVGt3bl17PQ9vAj4
 Supplier#000001702        | moV8JuhcrBxAXOJzmtGb0maE1Mmjrw6t
 Supplier#000001712        | ,wgzZrY56tRQ37G4dL1btANp
 Supplier#000001736        | cbzU5P1b4c9k7Hr0YTPt
 Supplier#000001761        | a0m8NEA2aIlbFIC,54v7
 Supplier#000001795        | wmxB8RWp0XJpNqekpZEsHaD
 Supplier#000001898        | kZ WbobBFaVqMfT9yeWQxhAAk3opvpQH
 Supplier#000001937        | eJ1eYyleBJJHQZ
 Supplier#000001986        | D2d8InHEo5MjZHcD,Ru
 Supplier#000001994        | Vy2W83Uop8MgGn
