BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'aquamarine%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000017        | c2d,ESHRSkK3WYnxpgw6aOqN0q
 Supplier#000000062        | bSmlFYUKBeRsqJxwC9 zS6xpFdEf5jNTb
 Supplier#000000086        | J1fgg5QaqnN
 Supplier#000000095        | p2 2hBfH5TD
 Supplier#000000138        | utbplAm g7RmxVfYoNdhcrQGWuzRqPe0qHSwbKw
 Supplier#000000179        | d3le3XaTUC
 Supplier#000000206        | hva5xXEn5j7H27CdKcjFqi,QnunUZyt8,a
 Supplier#000000265        | eHF4Edu,B8,NgBSSEV4xNC37i1q08WCNKyOe6jP
 Supplier#000000321        | pLngFl5yeMcHyov
 Supplier#000000371        | 7kc0KqnPxrJuGZdrrec7Cn,wrCPdxPemNPZQ
 Supplier#000000410        | 6V,FO4xJPwvxGzReYzVj6dwTSIechnSSCyz9iY
 Supplier#000000470        | XckbzsAgBLbUkdfjgJEPjmUMTM8ebSMEvI
 Supplier#000000510        | VmXQl ,vY8JiEseo8Mv4zscvNCfsY
 Supplier#000000684        | nqw,GGxCoNZ3UOuIa0edX3SdoYKER
 Supplier#000000704        | hQvlBqbqqnA5Dgo1BffRBX78tkkRu
 Supplier#000000771        | lwZ I15rq9kmZXUNhl
 Supplier#000000802        | ,6HYXb4uaHITmtMBj4Ak57Pd
 Supplier#000000840        | iYzUIypKhC0Y
 Supplier#000000981        | uf24XV3FD7J0BY5FQ29Nbco8A
 Supplier#000001008        | Dw3V1HADKPrGZb90fWTDBpvb
 Supplier#000001092        | EkMrbRGvQE91Ljv7sTBWhEtK
 Supplier#000001506        | 0mjuNYVOEOzcX1EV80CX6IwlB
 Supplier#000001520        | wfx,kh4HNP
 Supplier#000001560        | sFprTfclLzUUXcEZT5e8mKMHHPi7Vy1qshb
 Supplier#000001744        | oLo3fV64q2,FKHa3p,qHnS7Yzv,ps8
 Supplier#000001748        | gJWDmBjGrnXcA
 Supplier#000001765        | 6GWz5uUIbv
 Supplier#000001778        | iAZ6grPHso1aSYofUzvt38
 Supplier#000001805        | cpQy4m COnESQrPhoBvWPbHnCaihk
 Supplier#000001834        | DwLcgk66n6
 Supplier#000001889        | eK1A7NhlGccTJw78wxR T
 Supplier#000001983        | HD5VA,1YtUHRh6EQIKVKkoG8H90WSq1HuCj vSG
 Supplier#000002007        | B,hSqG4gmGyaTmwPAkSn3Ai01BQXeOGLr
 Supplier#000002093        | 6vmM10xY771fxGWt3H xYNWHE80,an8xTB5N
 Supplier#000002112        | McUW2in3FZWMkplg
 Supplier#000002193        | 1DRgmH53Uz
 Supplier#000002200        | b764g4P1xzI8czRKa,7jAwqtml,vs6JIIkB
 Supplier#000002273        | vWz JRynn3djWCIflK5gzLIgjzrBwaBmacSN,L
 Supplier#000002356        | x XVmR1oTh,E8JGOQ8zwgw BGVvgXtuNEgW q4e
 Supplier#000002398        | QYinUHrFQkhCbqo9gO
 Supplier#000002487        | ubg4I99MPSr6ll2Eq5oKAvkRtvCK,zs4EM
 Supplier#000002504        | tfZRDUl9jXa j
 Supplier#000002513        | nsHTqAc8vuw0sx0Z
 Supplier#000002539        | 9aNuRZI46e6b01tUcwkNoImkBE1
 Supplier#000002731        |  nluXJCuY1tu
 Supplier#000002759        | UMMOYgG lDV2niUiXUx4Ft1SzT6ix6Vy7qej4sO
 Supplier#000002811        | 5pvhhUcKa8UmuMWM6brYi
 Supplier#000002852        | SimT75OJBu
