BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'drab%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000116        | gABGPfNYwB 9g1rMYWSAhpo 4
 Supplier#000000166        | zCr2Z0hHyLjSz
 Supplier#000000169        | ycymrfB5JV1vU,swPXggAt
 Supplier#000000349        | 21Sp51XIZ9vTChQBWv0CA1o1P,26clhjR
 Supplier#000000537        | KsYYPIw2kWP
 Supplier#000000577        | kn5oGAnFD1CQjet8awWorC,UMf37MP71yNcVD
 Supplier#000000661        | lZGFurTW1snIqk0oLWMMaeq3L
 Supplier#000000806        | mYSUX4mem2
 Supplier#000000869        | xi6g0llBz3O1ECUHCk7p341ThVdavdqf6PM
 Supplier#000000875        | pBjvc 55kMxfQ3gtYUiuy5TNRyd
 Supplier#000000922        | V2KIQXPxtYnOkul
 Supplier#000000980        | jfgiJfywBW88ZEYM 5V
 Supplier#000001067        | 2VAvD0OEr0B2eYt108NStNUicBOJ5TXKJ6Ej3Hu
 Supplier#000001091        | qz7KNEAyDOkl8jrU
 Supplier#000001100        | WXvtvdCRMWZVJXwNHX5Iokh7Q
 Supplier#000001111        | W1uUa109YUVRw6Ch6NuvFnaRcm
 Supplier#000001214        | 33rk3mcWaDeMzZcSF
 Supplier#000001217        | iwoHJbL2n9kAPj2lAJlzIK9Xujbbz6JP1c
 Supplier#000001235        | DN xKA4F4qK2n4YEZe,3 2wR
 Supplier#000001240        | 2qtAAK9sdgjLXrUPXHKqhKk5
 Supplier#000001257        | FEcdXx9dQIygWfKnJMi,hl3
 Supplier#000001292        | Bjfw20ywjwGEY3zRv9OAS 63rqoRObND1etPnUf
 Supplier#000001315        | tG2KWW3xDZaTc22
 Supplier#000001359        | iDX4nJSNdkVO2FNGAa8,7VDkUARO
 Supplier#000001385        | UUD4ymFUhLSjsYHaBwlWf,1zdlh1vFFQH6Tqo
 Supplier#000001387        | rhjiTEU33edkiQ5BFQsHLQ1h9Zv8Vmb
 Supplier#000001645        | 3dq6lQRmb6oukvgSbMUgBPt
 Supplier#000001695        | SWxXwwAGOSIA4W Ah6
 Supplier#000001769        | u4FB5bCSMFbef3ef4hiPPzH,Dc
 Supplier#000001802        | inpMhQlIW21
 Supplier#000001871        | ,xEXYUvpZ1cK1qEF6cZMQyCs2JaCkEd4IUziT
 Supplier#000001943        | ROT u2yO2E8cIFvz6a18vuW3DvF,SvHIFKESc1V 
 Supplier#000001952        | lwuffu3TjEs9kAyqoSdQKY
 Supplier#000002014        | 4iyCaDCMrkIsp3atWX
 Supplier#000002031        | JpBWuUSDxQY0GPkjS3ckp1GaGwxU
 Supplier#000002051        | XQIC,vrISmxlbW,F9YtdWcMAQC4TrhXVZxKvY i
 Supplier#000002110        | 56LKTbXb,3
 Supplier#000002130        | wt8iKVoTG2 EiAhqat4oWvm6VSNoZp
 Supplier#000002141        | Bi0LDu9ismJcMx
 Supplier#000002224        | 08hDtcJ8EUZ0nMxMrZiEiNH9RM08gIqt0DAst
 Supplier#000002238        | 2C 77e62vlkKIv8lWx 0n2v9UZn QE1F
 Supplier#000002310        | E FGFgvWTLL3beRdu5V3mEVNaYvW61
 Supplier#000002401        | MZoiVRB8uOVheBJmKYKScBpZkLYSOe2wQIoDsIX
 Supplier#000002416        | ,M sqna1,5Hz3
 Supplier#000002420        | 8N4qV745ulJKR3eiKEt
 Supplier#000002428        | HFrLq7UzM 7yC8je0I5XxkkIY
 Supplier#000002430        | tITNSz6Bak6PYrFrCV5mvd5 GGqlkg5Ib4cwh
 Supplier#000002495        | vrphcM,ZHHiQqjpiSqGVL9Erw
 Supplier#000002527        | HaYSaQW,vH0L
 Supplier#000002576        | FzLhY1AzB2FGb9rHjNq8vich
 Supplier#000002598        | tunUZrfZ3bzb0e0vhmhtmp6LR9aC
 Supplier#000002680        | M70pZheQJntXMqbwPRMAq6
 Supplier#000002751        | eeqAMZwb9nFyWJG1q9mMzue0KumSp 
 Supplier#000002771        | VdZoiNsPVr91KzOZ8kg
 Supplier#000002819        | bx78XM7oJSA0t0PYr22zsMSdHv7
 Supplier#000002832        | VZ4nLhhztXOX8pP
 Supplier#000002898        | PibSzZrTRJkgRueCePU6lG 2Ue6
