task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS13.Q1,2014-11-18 18:08:46.547238,2014-11-18 18:10:12.425975,00:01:25.878737,85.878737
PERF.THRUPUT.QS15.Q8,2014-11-18 18:09:25.248745,2014-11-18 18:10:16.807536,00:00:51.558791,51.558791
PERF.THRUPUT.QS3.Q7,2014-11-18 18:09:57.132902,2014-11-18 18:10:17.118327,00:00:19.985425,19.985425
PERF.THRUPUT.QS4.Q15,2014-11-18 18:08:57.748931,2014-11-18 18:10:18.115041,00:01:20.36611,80.36611
PERF.THRUPUT.QS18.Q6,2014-11-18 18:09:37.243565,2014-11-18 18:10:18.117931,00:00:40.874366,40.874366
PERF.THRUPUT.QS8.Q15,2014-11-18 18:08:55.063783,2014-11-18 18:10:18.12694,00:01:23.063157,83.063157
PERF.THRUPUT.QS7.Q21,2014-11-18 18:09:39.275792,2014-11-18 18:10:18.73207,00:00:39.456278,39.456278
PERF.THRUPUT.QS4.Q17,2014-11-18 18:10:18.18278,2014-11-18 18:10:19.239994,00:00:01.057214,1.057214
PERF.THRUPUT.QS8.Q17,2014-11-18 18:10:18.181054,2014-11-18 18:10:19.270648,00:00:01.089594,1.089594
PERF.THRUPUT.RFST4.RF1,2014-11-18 18:10:04.256993,2014-11-18 18:10:22.35206,00:00:18.095067,18.095067
PERF.THRUPUT.QS6.Q13,2014-11-18 18:09:55.866232,2014-11-18 18:10:22.519101,00:00:26.652869,26.652869
PERF.THRUPUT.QS10.Q12,2014-11-18 18:10:04.561371,2014-11-18 18:10:26.42029,00:00:21.858919,21.858919
PERF.THRUPUT.QS19.Q15,2014-11-18 18:09:14.689815,2014-11-18 18:10:26.497,00:01:11.807185,71.807185
PERF.THRUPUT.QS11.Q10,2014-11-18 18:09:59.764948,2014-11-18 18:10:26.732077,00:00:26.967129,26.967129
PERF.THRUPUT.QS16.Q5,2014-11-18 18:10:10.994993,2014-11-18 18:10:26.772551,00:00:15.777558,15.777558
PERF.THRUPUT.QS12.Q18,2014-11-18 18:09:23.137665,2014-11-18 18:10:26.971197,00:01:03.833532,63.833532
PERF.THRUPUT.QS7.Q2,2014-11-18 18:10:18.763891,2014-11-18 18:10:29.588739,00:00:10.824848,10.824848
PERF.THRUPUT.QS5.Q7,2014-11-18 18:10:10.998655,2014-11-18 18:10:31.816519,00:00:20.817864,20.817864
PERF.THRUPUT.QS16.Q2,2014-11-18 18:10:26.801619,2014-11-18 18:10:33.587948,00:00:06.786329,6.786329
PERF.THRUPUT.QS19.Q16,2014-11-18 18:10:26.579327,2014-11-18 18:10:36.486852,00:00:09.907525,9.907525
PERF.THRUPUT.QS15.Q14,2014-11-18 18:10:16.890163,2014-11-18 18:10:36.978476,00:00:20.088313,20.088313
PERF.THRUPUT.QS9.Q21,2014-11-18 18:09:56.034686,2014-11-18 18:10:37.300103,00:00:41.265417,41.265417
PERF.THRUPUT.QS12.Q22,2014-11-18 18:10:27.053585,2014-11-18 18:10:38.706182,00:00:11.652597,11.652597
PERF.THRUPUT.QS15.Q11,2014-11-18 18:10:37.084514,2014-11-18 18:10:39.703088,00:00:02.618574,2.618574
PERF.THRUPUT.QS11.Q20,2014-11-18 18:10:26.761145,2014-11-18 18:10:40.955797,00:00:14.194652,14.194652
PERF.THRUPUT.QS8.Q5,2014-11-18 18:10:19.3041,2014-11-18 18:10:42.072185,00:00:22.768085,22.768085
PERF.THRUPUT.QS4.Q12,2014-11-18 18:10:19.300622,2014-11-18 18:10:42.114641,00:00:22.814019,22.814019
PERF.THRUPUT.QS1.Q6,2014-11-18 18:10:10.317117,2014-11-18 18:10:42.139168,00:00:31.822051,31.822051
PERF.THRUPUT.QS6.Q6,2014-11-18 18:10:22.56183,2014-11-18 18:10:42.175101,00:00:19.613271,19.613271
PERF.THRUPUT.QS5.Q16,2014-11-18 18:10:31.863876,2014-11-18 18:10:42.294404,00:00:10.430528,10.430528
PERF.THRUPUT.QS5.Q19,2014-11-18 18:10:42.322264,2014-11-18 18:10:43.097541,00:00:00.775277,0.775277
PERF.THRUPUT.QS15.Q22,2014-11-18 18:14:57.555379,2014-11-18 18:15:09.007115,00:00:11.451736,11.451736
PERF.THRUPUT.QS13.Q10,2014-11-18 18:10:12.551087,2014-11-18 18:10:43.531036,00:00:30.979949,30.979949
PERF.THRUPUT.QS19.Q2,2014-11-18 18:10:36.58644,2014-11-18 18:10:43.555272,00:00:06.968832,6.968832
PERF.THRUPUT.QS16.Q16,2014-11-18 18:10:33.713072,2014-11-18 18:10:43.795152,00:00:10.08208,10.08208
PERF.THRUPUT.QS18.Q3,2014-11-18 18:10:18.182607,2014-11-18 18:10:48.523374,00:00:30.340767,30.340767
PERF.THRUPUT.QS2.Q9,2014-11-18 18:08:56.947127,2014-11-18 18:10:49.951266,00:01:53.004139,113.004139
PERF.THRUPUT.QS18.Q17,2014-11-18 18:10:48.635893,2014-11-18 18:10:50.045932,00:00:01.410039,1.410039
PERF.THRUPUT.QS17.Q9,2014-11-18 18:09:00.079029,2014-11-18 18:10:50.901929,00:01:50.8229,110.8229
PERF.THRUPUT.QS11.Q16,2014-11-18 18:10:41.046203,2014-11-18 18:10:52.339167,00:00:11.292964,11.292964
PERF.THRUPUT.QS11.Q11,2014-11-18 18:10:52.445064,2014-11-18 18:10:54.329548,00:00:01.884484,1.884484
PERF.THRUPUT.QS16.Q14,2014-11-18 18:10:43.843145,2014-11-18 18:10:55.806281,00:00:11.963136,11.963136
PERF.THRUPUT.QS1.Q20,2014-11-18 18:10:42.259794,2014-11-18 18:10:55.951168,00:00:13.691374,13.691374
PERF.THRUPUT.QS7.Q4,2014-11-18 18:10:29.657322,2014-11-18 18:10:57.258139,00:00:27.600817,27.600817
PERF.THRUPUT.QS1.Q17,2014-11-18 18:10:56.031583,2014-11-18 18:10:57.41431,00:00:01.382727,1.382727
PERF.THRUPUT.QS8.Q8,2014-11-18 18:10:42.199805,2014-11-18 18:10:58.531929,00:00:16.332124,16.332124
PERF.THRUPUT.QS19.Q8,2014-11-18 18:10:43.649022,2014-11-18 18:10:58.686226,00:00:15.037204,15.037204
PERF.THRUPUT.QS2.Q2,2014-11-18 18:10:50.051829,2014-11-18 18:10:58.90224,00:00:08.850411,8.850411
PERF.THRUPUT.QS17.Q2,2014-11-18 18:10:51.041019,2014-11-18 18:10:59.032276,00:00:07.991257,7.991257
PERF.THRUPUT.QS18.Q2,2014-11-18 18:10:50.153675,2014-11-18 18:10:59.1821,00:00:09.028425,9.028425
PERF.THRUPUT.QS20.Q18,2014-11-18 18:09:56.040462,2014-11-18 18:11:02.176818,00:01:06.136356,66.136356
PERF.THRUPUT.QS4.Q6,2014-11-18 18:10:42.200067,2014-11-18 18:11:02.959188,00:00:20.759121,20.759121
PERF.THRUPUT.QS12.Q12,2014-11-18 18:10:38.798218,2014-11-18 18:11:03.018684,00:00:24.220466,24.220466
PERF.THRUPUT.QS13.Q12,2014-11-18 18:10:43.650868,2014-11-18 18:11:03.030905,00:00:19.380037,19.380037
PERF.THRUPUT.QS15.Q10,2014-11-18 18:10:39.856639,2014-11-18 18:11:03.361381,00:00:23.504742,23.504742
PERF.THRUPUT.QS7.Q19,2014-11-18 18:15:09.038661,2014-11-18 18:15:10.004162,00:00:00.965501,0.965501
PERF.THRUPUT.RFST4.RF2,2014-11-18 18:10:22.361839,2014-11-18 18:11:04.690064,00:00:42.328225,42.328225
PERF.THRUPUT.QS6.Q8,2014-11-18 18:10:42.292803,2014-11-18 18:11:05.349923,00:00:23.05712,23.05712
PERF.THRUPUT.QS16.Q17,2014-11-18 18:11:05.17842,2014-11-18 18:11:06.515144,00:00:01.336724,1.336724
PERF.THRUPUT.QS7.Q17,2014-11-18 18:11:06.113287,2014-11-18 18:11:07.036739,00:00:00.923452,0.923452
PERF.THRUPUT.QS4.Q4,2014-11-18 18:11:03.06526,2014-11-18 18:11:12.617896,00:00:09.552636,9.552636
PERF.THRUPUT.QS13.Q22,2014-11-18 18:11:03.134822,2014-11-18 18:11:13.218094,00:00:10.083272,10.083272
PERF.THRUPUT.QS4.Q3,2014-11-18 18:19:06.662248,2014-11-18 18:19:32.214704,00:00:25.552456,25.552456
PERF.THRUPUT.QS1.Q12,2014-11-18 18:10:57.496783,2014-11-18 18:11:18.628817,00:00:21.132034,21.132034
PERF.THRUPUT.QS19.Q10,2014-11-18 18:10:58.791068,2014-11-18 18:11:19.117366,00:00:20.326298,20.326298
PERF.THRUPUT.QS19.Q17,2014-11-18 18:11:19.25537,2014-11-18 18:11:20.833935,00:00:01.578565,1.578565
PERF.THRUPUT.RFST13.RF2,2014-11-18 18:19:01.068044,2014-11-18 18:19:33.368031,00:00:32.299987,32.299987
PERF.THRUPUT.QS3.Q1,2014-11-18 18:10:17.168007,2014-11-18 18:11:50.602056,00:01:33.434049,93.434049
PERF.THRUPUT.QS19.Q9,2014-11-18 18:11:20.86047,2014-11-18 18:13:29.010485,00:02:08.150015,128.150015
PERF.THRUPUT.QS4.Q9,2014-11-18 18:11:12.731779,2014-11-18 18:13:36.103975,00:02:23.372196,143.372196
PERF.THRUPUT.QS12.Q9,2014-11-18 18:11:33.065574,2014-11-18 18:13:41.517708,00:02:08.452134,128.452134
PERF.THRUPUT.QS13.Q6,2014-11-18 18:15:06.222986,2014-11-18 18:15:31.015683,00:00:24.792697,24.792697
PERF.THRUPUT.QS14.Q19,2014-11-18 18:15:36.619705,2014-11-18 18:15:37.699322,00:00:01.079617,1.079617
PERF.THRUPUT.QS7.Q3,2014-11-18 18:15:10.105577,2014-11-18 18:15:41.217531,00:00:31.111954,31.111954
PERF.THRUPUT.QS12.Q13,2014-11-18 18:15:22.863212,2014-11-18 18:15:53.304306,00:00:30.441094,30.441094
PERF.THRUPUT.QS14.Q22,2014-11-18 18:15:57.667238,2014-11-18 18:16:07.796395,00:00:10.129157,10.129157
PERF.THRUPUT.QS3.Q10,2014-11-18 18:15:39.033201,2014-11-18 18:16:13.443313,00:00:34.410112,34.410112
PERF.THRUPUT.QS7.Q13,2014-11-18 18:15:41.252821,2014-11-18 18:16:15.881911,00:00:34.62909,34.62909
PERF.THRUPUT.QS5.Q12,2014-11-18 18:15:53.797313,2014-11-18 18:16:19.955362,00:00:26.158049,26.158049
PERF.THRUPUT.QS5.Q17,2014-11-18 18:16:19.986104,2014-11-18 18:16:20.995797,00:00:01.009693,1.009693
PERF.THRUPUT.QS17.Q4,2014-11-18 18:16:10.684568,2014-11-18 18:16:25.013893,00:00:14.329325,14.329325
PERF.THRUPUT.QS13.Q5,2014-11-18 18:16:06.085657,2014-11-18 18:16:26.468332,00:00:20.382675,20.382675
PERF.THRUPUT.QS7.Q5,2014-11-18 18:16:15.953475,2014-11-18 18:16:32.843998,00:00:16.890523,16.890523
PERF.THRUPUT.QS13.Q14,2014-11-18 18:16:26.600767,2014-11-18 18:16:35.370602,00:00:08.769835,8.769835
PERF.THRUPUT.QS4.Q18,2014-11-18 18:15:26.922136,2014-11-18 18:16:41.146394,00:01:14.224258,74.224258
PERF.THRUPUT.QS5.Q10,2014-11-18 18:16:21.047326,2014-11-18 18:16:48.150683,00:00:27.103357,27.103357
PERF.THRUPUT.QS13.Q8,2014-11-18 18:16:35.490168,2014-11-18 18:16:49.97914,00:00:14.488972,14.488972
PERF.THRUPUT.QS12.Q3,2014-11-18 18:16:21.468494,2014-11-18 18:16:55.056312,00:00:33.587818,33.587818
PERF.THRUPUT.QS16.Q13,2014-11-18 18:16:24.091881,2014-11-18 18:16:56.238165,00:00:32.146284,32.146284
PERF.THRUPUT.QS14.Q3,2014-11-18 18:16:39.946178,2014-11-18 18:17:41.886159,00:01:01.939981,61.939981
PERF.THRUPUT.QS6.Q1,2014-11-18 18:16:13.170634,2014-11-18 18:17:47.171185,00:01:34.000551,94.000551
PERF.THRUPUT.QS4.Q1,2014-11-18 18:16:41.254412,2014-11-18 18:18:12.294062,00:01:31.03965,91.03965
PERF.THRUPUT.QS1.Q1,2014-11-18 18:16:45.534629,2014-11-18 18:18:14.648679,00:01:29.11405,89.11405
PERF.THRUPUT.QS9.Q9,2014-11-18 18:15:52.441207,2014-11-18 18:18:16.351543,00:02:23.910336,143.910336
PERF.THRUPUT.RFST14.RF1,2014-11-18 18:19:33.398841,2014-11-18 18:19:44.053666,00:00:10.654825,10.654825
PERF.THRUPUT.RFST16,2014-11-18 18:21:03.476652,2014-11-18 18:21:52.694371,00:00:49.217719,49.217719
PERF.THRUPUT.RFST17.RF2,2014-11-18 18:22:02.737985,2014-11-18 18:22:36.932166,00:00:34.194181,34.194181
PERF.THRUPUT.RFST19.RF1,2014-11-18 18:23:23.455078,2014-11-18 18:23:37.854389,00:00:14.399311,14.399311
PERF.THRUPUT.QS5.Q18,2014-11-18 18:10:43.146427,2014-11-18 18:11:52.302845,00:01:09.156418,69.156418
PERF.THRUPUT.QS9.Q11,2014-11-18 18:11:47.650041,2014-11-18 18:11:52.72349,00:00:05.073449,5.073449
PERF.THRUPUT.QS9.Q19,2014-11-18 18:11:52.831545,2014-11-18 18:11:53.712165,00:00:00.88062,0.88062
PERF.THRUPUT.RFST5,2014-11-18 18:11:04.806199,2014-11-18 18:12:01.03086,00:00:56.224661,56.224661
PERF.THRUPUT.QS10.Q1,2014-11-18 18:10:26.567692,2014-11-18 18:12:02.008146,00:01:35.440454,95.440454
PERF.THRUPUT.QS5.Q14,2014-11-18 18:11:52.423661,2014-11-18 18:12:03.286175,00:00:10.862514,10.862514
PERF.THRUPUT.QS1.Q15,2014-11-18 18:11:40.935303,2014-11-18 18:12:12.728267,00:00:31.792964,31.792964
PERF.THRUPUT.QS9.Q10,2014-11-18 18:11:53.80307,2014-11-18 18:12:22.230958,00:00:28.427888,28.427888
PERF.THRUPUT.QS10.Q7,2014-11-18 18:12:02.060119,2014-11-18 18:12:26.621973,00:00:24.561854,24.561854
PERF.THRUPUT.QS11.Q1,2014-11-18 18:10:54.387278,2014-11-18 18:12:27.024422,00:01:32.637144,92.637144
PERF.THRUPUT.QS2.Q5,2014-11-18 18:12:07.462074,2014-11-18 18:12:28.966725,00:00:21.504651,21.504651
PERF.THRUPUT.QS14.Q1,2014-11-18 18:11:09.814961,2014-11-18 18:12:45.329707,00:01:35.514746,95.514746
PERF.THRUPUT.QS7.Q1,2014-11-18 18:11:07.162936,2014-11-18 18:12:45.386895,00:01:38.223959,98.223959
PERF.THRUPUT.QS10.Q22,2014-11-18 18:12:35.18042,2014-11-18 18:12:45.643113,00:00:10.462693,10.462693
PERF.THRUPUT.QS18.Q1,2014-11-18 18:11:13.380562,2014-11-18 18:12:52.946242,00:01:39.56568,99.56568
PERF.THRUPUT.QS9.Q15,2014-11-18 18:12:22.361054,2014-11-18 18:12:53.932648,00:00:31.571594,31.571594
PERF.THRUPUT.QS5.Q13,2014-11-18 18:12:28.639083,2014-11-18 18:12:59.137887,00:00:30.498804,30.498804
PERF.THRUPUT.QS20.Q1,2014-11-18 18:11:24.918617,2014-11-18 18:12:59.68305,00:01:34.764433,94.764433
PERF.THRUPUT.QS3.Q18,2014-11-18 18:11:50.662497,2014-11-18 18:12:59.98669,00:01:09.324193,69.324193
PERF.THRUPUT.RFST6.RF2,2014-11-18 18:12:19.858176,2014-11-18 18:13:00.694708,00:00:40.836532,40.836532
PERF.THRUPUT.RFST6,2014-11-18 18:12:01.064243,2014-11-18 18:13:00.739715,00:00:59.675472,59.675472
PERF.THRUPUT.QS9.Q4,2014-11-18 18:12:54.06795,2014-11-18 18:13:04.44827,00:00:10.38032,10.38032
PERF.THRUPUT.QS2.Q12,2014-11-18 18:12:40.67779,2014-11-18 18:13:05.16025,00:00:24.48246,24.48246
PERF.THRUPUT.QS17.Q17,2014-11-18 18:13:05.78312,2014-11-18 18:13:08.309022,00:00:02.525902,2.525902
PERF.THRUPUT.QS3.Q22,2014-11-18 18:13:00.10672,2014-11-18 18:13:08.698853,00:00:08.592133,8.592133
PERF.THRUPUT.QS15.Q7,2014-11-18 18:12:46.170795,2014-11-18 18:13:10.531199,00:00:24.360404,24.360404
PERF.THRUPUT.QS10.Q13,2014-11-18 18:12:45.663061,2014-11-18 18:13:14.69634,00:00:29.033279,29.033279
PERF.THRUPUT.QS8.Q9,2014-11-18 18:10:58.639766,2014-11-18 18:13:16.17195,00:02:17.532184,137.532184
PERF.THRUPUT.RFST7.RF1,2014-11-18 18:13:00.823479,2014-11-18 18:13:16.73411,00:00:15.910631,15.910631
PERF.THRUPUT.QS3.Q14,2014-11-18 18:13:08.784376,2014-11-18 18:13:21.716359,00:00:12.931983,12.931983
PERF.THRUPUT.QS20.Q17,2014-11-18 18:13:24.03576,2014-11-18 18:13:24.954927,00:00:00.919167,0.919167
PERF.THRUPUT.QS2.Q7,2014-11-18 18:13:05.251241,2014-11-18 18:13:27.103805,00:00:21.852564,21.852564
PERF.THRUPUT.QS14.Q16,2014-11-18 18:13:29.167266,2014-11-18 18:13:40.65549,00:00:11.488224,11.488224
PERF.THRUPUT.QS8.Q12,2014-11-18 18:13:16.238663,2014-11-18 18:13:41.453702,00:00:25.215039,25.215039
PERF.THRUPUT.QS6.Q7,2014-11-18 18:13:20.371328,2014-11-18 18:13:41.699083,00:00:21.327755,21.327755
PERF.THRUPUT.QS17.Q7,2014-11-18 18:13:08.386082,2014-11-18 18:13:41.735174,00:00:33.349092,33.349092
PERF.THRUPUT.QS14.Q17,2014-11-18 18:13:40.709892,2014-11-18 18:13:42.077644,00:00:01.367752,1.367752
PERF.THRUPUT.QS16.Q9,2014-11-18 18:11:34.014044,2014-11-18 18:13:42.755478,00:02:08.741434,128.741434
PERF.THRUPUT.QS20.Q5,2014-11-18 18:13:24.987789,2014-11-18 18:13:46.200642,00:00:21.212853,21.212853
PERF.THRUPUT.QS11.Q12,2014-11-18 18:13:24.613585,2014-11-18 18:13:46.341418,00:00:21.727833,21.727833
PERF.THRUPUT.QS12.Q11,2014-11-18 18:13:41.626337,2014-11-18 18:13:46.433123,00:00:04.806786,4.806786
PERF.THRUPUT.QS1.Q8,2014-11-18 18:13:23.205419,2014-11-18 18:13:51.095164,00:00:27.889745,27.889745
PERF.THRUPUT.QS2.Q13,2014-11-18 18:13:27.226475,2014-11-18 18:13:52.745359,00:00:25.518884,25.518884
PERF.THRUPUT.QS8.Q14,2014-11-18 18:13:41.494332,2014-11-18 18:13:53.191067,00:00:11.696735,11.696735
PERF.THRUPUT.QS17.Q8,2014-11-18 18:13:41.834365,2014-11-18 18:13:54.165339,00:00:12.330974,12.330974
PERF.THRUPUT.RFST7.RF2,2014-11-18 18:13:16.768893,2014-11-18 18:13:54.35561,00:00:37.586717,37.586717
PERF.THRUPUT.QS6.Q4,2014-11-18 18:13:41.818971,2014-11-18 18:13:54.374682,00:00:12.555711,12.555711
PERF.THRUPUT.QS12.Q4,2014-11-18 18:13:46.475472,2014-11-18 18:13:54.384804,00:00:07.909332,7.909332
PERF.THRUPUT.RFST7,2014-11-18 18:13:00.786929,2014-11-18 18:13:54.402028,00:00:53.615099,53.615099
PERF.THRUPUT.QS8.Q11,2014-11-18 18:19:07.000778,2014-11-18 18:19:10.147105,00:00:03.146327,3.146327
PERF.THRUPUT.QS17.Q19,2014-11-18 18:13:54.195148,2014-11-18 18:13:55.099425,00:00:00.904277,0.904277
PERF.THRUPUT.QS4.Q8,2014-11-18 18:13:36.178255,2014-11-18 18:13:58.891608,00:00:22.713353,22.713353
PERF.THRUPUT.QS6.Q11,2014-11-18 18:13:54.40429,2014-11-18 18:13:58.91771,00:00:04.51342,4.51342
PERF.THRUPUT.QS3.Q3,2014-11-18 18:19:03.947921,2014-11-18 18:19:30.575422,00:00:26.627501,26.627501
PERF.THRUPUT.QS1.Q14,2014-11-18 18:13:51.107847,2014-11-18 18:14:01.030072,00:00:09.922225,9.922225
PERF.THRUPUT.QS12.Q2,2014-11-18 18:13:54.467282,2014-11-18 18:14:01.318761,00:00:06.851479,6.851479
PERF.THRUPUT.QS14.Q7,2014-11-18 18:13:42.214158,2014-11-18 18:14:01.34212,00:00:19.127962,19.127962
PERF.THRUPUT.RFST14.RF2,2014-11-18 18:19:44.068527,2014-11-18 18:20:18.908161,00:00:34.839634,34.839634
PERF.THRUPUT.QS1.Q19,2014-11-18 18:14:01.102544,2014-11-18 18:14:04.166977,00:00:03.064433,3.064433
PERF.THRUPUT.QS17.Q14,2014-11-18 18:13:55.136492,2014-11-18 18:14:04.749093,00:00:09.612601,9.612601
PERF.THRUPUT.QS10.Q21,2014-11-18 18:13:14.739897,2014-11-18 18:14:05.938138,00:00:51.198241,51.198241
PERF.THRUPUT.RFST16.RF1,2014-11-18 18:21:03.484357,2014-11-18 18:21:18.547514,00:00:15.063157,15.063157
PERF.THRUPUT.RFST8.RF1,2014-11-18 18:13:54.456812,2014-11-18 18:14:06.886067,00:00:12.429255,12.429255
PERF.THRUPUT.QS4.Q16,2014-11-18 18:13:58.915195,2014-11-18 18:14:08.578741,00:00:09.663546,9.663546
PERF.THRUPUT.QS16.Q10,2014-11-18 18:13:42.855421,2014-11-18 18:14:08.667007,00:00:25.811586,25.811586
PERF.THRUPUT.QS19.Q21,2014-11-18 18:13:29.075477,2014-11-18 18:14:10.283017,00:00:41.20754,41.20754
PERF.THRUPUT.RFST18,2014-11-18 18:22:36.953799,2014-11-18 18:23:23.432423,00:00:46.478624,46.478624
PERF.THRUPUT.QS4.Q11,2014-11-18 18:14:08.616345,2014-11-18 18:14:11.579646,00:00:02.963301,2.963301
PERF.THRUPUT.QS16.Q11,2014-11-18 18:14:08.722711,2014-11-18 18:14:11.589982,00:00:02.867271,2.867271
PERF.THRUPUT.QS8.Q7,2014-11-18 18:13:53.284824,2014-11-18 18:14:13.571804,00:00:20.28698,20.28698
PERF.THRUPUT.RFST19.RF2,2014-11-18 18:23:37.86715,2014-11-18 18:24:11.899913,00:00:34.032763,34.032763
PERF.THRUPUT.QS4.Q2,2014-11-18 18:14:11.626131,2014-11-18 18:14:55.749686,00:00:44.123555,44.123555
PERF.THRUPUT.QS5.Q1,2014-11-18 18:13:29.803096,2014-11-18 18:14:56.556324,00:01:26.753228,86.753228
PERF.THRUPUT.QS7.Q9,2014-11-18 18:12:53.106589,2014-11-18 18:15:08.938685,00:02:15.832096,135.832096
PERF.THRUPUT.QS2.Q18,2014-11-18 18:13:52.804794,2014-11-18 18:15:09.993146,00:01:17.188352,77.188352
PERF.THRUPUT.QS19.Q6,2014-11-18 18:14:57.741336,2014-11-18 18:15:20.574298,00:00:22.832962,22.832962
PERF.THRUPUT.QS18.Q9,2014-11-18 18:13:22.462277,2014-11-18 18:15:21.390329,00:01:58.928052,118.928052
PERF.THRUPUT.QS1.Q9,2014-11-18 18:14:04.231107,2014-11-18 18:16:36.00925,00:02:31.778143,151.778143
PERF.THRUPUT.QS11.Q3,2014-11-18 18:13:46.361923,2014-11-18 18:14:21.584902,00:00:35.222979,35.222979
PERF.THRUPUT.QS15.Q3,2014-11-18 18:13:10.648156,2014-11-18 18:14:22.642274,00:01:11.994118,71.994118
PERF.THRUPUT.QS8.Q4,2014-11-18 18:14:13.591451,2014-11-18 18:14:23.809903,00:00:10.218452,10.218452
PERF.THRUPUT.QS12.Q5,2014-11-18 18:14:01.412893,2014-11-18 18:14:27.040045,00:00:25.627152,25.627152
PERF.THRUPUT.QS19.Q7,2014-11-18 18:14:10.305495,2014-11-18 18:14:28.43521,00:00:18.129715,18.129715
PERF.THRUPUT.QS6.Q22,2014-11-18 18:13:58.963562,2014-11-18 18:14:29.962332,00:00:30.99877,30.99877
PERF.THRUPUT.QS16.Q15,2014-11-18 18:14:11.615463,2014-11-18 18:14:31.785359,00:00:20.169896,20.169896
PERF.THRUPUT.QS17.Q13,2014-11-18 18:14:04.771728,2014-11-18 18:14:34.270327,00:00:29.498599,29.498599
PERF.THRUPUT.QS12.Q20,2014-11-18 18:14:27.078435,2014-11-18 18:14:36.475706,00:00:09.397271,9.397271
PERF.THRUPUT.RFST8.RF2,2014-11-18 18:14:06.917183,2014-11-18 18:14:42.748772,00:00:35.831589,35.831589
PERF.THRUPUT.RFST8,2014-11-18 18:13:54.436063,2014-11-18 18:14:42.774585,00:00:48.338522,48.338522
PERF.THRUPUT.QS15.Q15,2014-11-18 18:14:22.702298,2014-11-18 18:14:43.129414,00:00:20.427116,20.427116
PERF.THRUPUT.QS16.Q8,2014-11-18 18:14:31.89834,2014-11-18 18:14:45.22103,00:00:13.32269,13.32269
PERF.THRUPUT.QS14.Q21,2014-11-18 18:14:01.403514,2014-11-18 18:14:51.682825,00:00:50.279311,50.279311
PERF.THRUPUT.QS10.Q10,2014-11-18 18:14:06.048823,2014-11-18 18:14:51.946343,00:00:45.89752,45.89752
PERF.THRUPUT.QS20.Q10,2014-11-18 18:13:46.255644,2014-11-18 18:14:51.95842,00:01:05.702776,65.702776
PERF.THRUPUT.RFST9.RF1,2014-11-18 18:14:42.855046,2014-11-18 18:14:55.954736,00:00:13.09969,13.09969
PERF.THRUPUT.QS15.Q5,2014-11-18 18:14:43.16317,2014-11-18 18:14:57.512931,00:00:14.349761,14.349761
PERF.THRUPUT.QS19.Q3,2014-11-18 18:14:28.531291,2014-11-18 18:14:57.729422,00:00:29.198131,29.198131
PERF.THRUPUT.QS10.Q14,2014-11-18 18:14:52.06442,2014-11-18 18:15:03.763472,00:00:11.699052,11.699052
PERF.THRUPUT.QS8.Q3,2014-11-18 18:14:23.837529,2014-11-18 18:15:04.279262,00:00:40.441733,40.441733
PERF.THRUPUT.QS13.Q16,2014-11-18 18:14:54.383636,2014-11-18 18:15:06.154887,00:00:11.771251,11.771251
PERF.THRUPUT.QS5.Q2,2014-11-18 18:14:56.627477,2014-11-18 18:15:06.240808,00:00:09.613331,9.613331
PERF.THRUPUT.QS20.Q20,2014-11-18 18:14:52.077152,2014-11-18 18:15:07.698569,00:00:15.621417,15.621417
PERF.THRUPUT.QS16.Q12,2014-11-18 18:14:45.252443,2014-11-18 18:15:09.668125,00:00:24.415682,24.415682
PERF.THRUPUT.QS12.Q21,2014-11-18 18:14:36.541556,2014-11-18 18:15:22.734564,00:00:46.193008,46.193008
PERF.THRUPUT.QS15.Q20,2014-11-18 18:15:09.130196,2014-11-18 18:15:23.430352,00:00:14.300156,14.300156
PERF.THRUPUT.QS14.Q13,2014-11-18 18:14:51.816515,2014-11-18 18:15:26.769986,00:00:34.953471,34.953471
PERF.THRUPUT.QS4.Q10,2014-11-18 18:14:55.777398,2014-11-18 18:15:26.768258,00:00:30.99086,30.99086
PERF.THRUPUT.RFST9,2014-11-18 18:14:42.814059,2014-11-18 18:15:36.283389,00:00:53.46933,53.46933
PERF.THRUPUT.QS6.Q18,2014-11-18 18:14:30.036813,2014-11-18 18:15:42.690813,00:01:12.654,72.654
PERF.THRUPUT.QS13.Q2,2014-11-18 18:15:36.751668,2014-11-18 18:15:44.034957,00:00:07.283289,7.283289
PERF.THRUPUT.QS8.Q6,2014-11-18 18:15:30.696379,2014-11-18 18:15:53.667281,00:00:22.970902,22.970902
PERF.THRUPUT.QS5.Q20,2014-11-18 18:15:39.274878,2014-11-18 18:15:53.765514,00:00:14.490636,14.490636
PERF.THRUPUT.QS17.Q1,2014-11-18 18:14:34.300161,2014-11-18 18:16:10.570155,00:01:36.269994,96.269994
PERF.THRUPUT.QS6.Q12,2014-11-18 18:15:42.822784,2014-11-18 18:16:13.098953,00:00:30.276169,30.276169
PERF.THRUPUT.QS12.Q10,2014-11-18 18:15:53.395674,2014-11-18 18:16:20.431629,00:00:27.035955,27.035955
PERF.THRUPUT.QS12.Q19,2014-11-18 18:16:20.539594,2014-11-18 18:16:21.430097,00:00:00.890503,0.890503
PERF.THRUPUT.QS16.Q18,2014-11-18 18:15:11.361797,2014-11-18 18:16:24.009756,00:01:12.647959,72.647959
