BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'magenta%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'FRANCE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000070        | INWNH2w,OOWgNDq0BRCcBwOMQc6PdFDc4
 Supplier#000000243        | 8aQ3HGeOXxgYeMAXZQe B5y2RKEF5jdmN3Qb
 Supplier#000000419        | FpWtqjkbqEXn
 Supplier#000000509        | SF7dR8V5pK
 Supplier#000000553        | a,liVofXbCJ
 Supplier#000000556        | g3QRUaiDAI1nQQPJLJfAa9W
 Supplier#000000580        | MuRScZH74veaM2
 Supplier#000000605        | wdwiNoNT8pVHOTHQ8jhVzaOTkU
 Supplier#000000616        | Ktao GA3 5k7oF,wkDyhc0uatR72dD65pD
 Supplier#000000646        | IUzsmT,2oBgjhWP2TlXTL6IkJH,4h,1SJRt
 Supplier#000000839        | 1fSx9Sv6LraqnVP3u
 Supplier#000001039        | GXFzvmVvzg56hhqmVfwH7XvN80xwx5
 Supplier#000001154        | lPDPT5D5b7u4uNLN, Rl
 Supplier#000001223        | 3OAireaY3KvX
 Supplier#000001239        | w7zZA8K5TcHMmFtojh3uGVOPHTaPIwE
 Supplier#000001288        | zE,7HgVPrCn
 Supplier#000001331        | 6 n,NZ875vge3mSHRgD,
 Supplier#000001376        | RRPIyyvGjLfRy20DmcdsEl6
 Supplier#000001384        | fjgJwG4DViJrxMxJbO2kS2
 Supplier#000001588        | JxR1ZHKemou
 Supplier#000001750        | r5RrPrq7oX2xG2xqhHM6tddxzXX4kAPUtwWvYTcb
 Supplier#000001776        | T3DN kKgRFwZQAfUuH1rAWw8qS
 Supplier#000001816        | e7vab91vLJPWxxZnewmnDBpDmxYHrb
 Supplier#000001845        | Qxx8BfLUs8c1D2umIcr
 Supplier#000001941        | h8VV3OEcSykk
 Supplier#000001966        | liovqzTMyBOSQpStwfizuxgBbuu1YGaKCeBfRfA
 Supplier#000002018        | 053ieIpiBAYZoFEmnW6Wo8Kfo55,xcaSaXLV0
 Supplier#000002040        | HGw2YsBJku,YJplIgkY
 Supplier#000002302        | wMEzrsX2KKpTaJGE3uGEUibymG
 Supplier#000002328        | DT vaCygfFQ,I0dpbhKS,Y38uVA9angbZsFzF
 Supplier#000002436        | 1HM1aUbsvoohOyDx5n6biIAoONPjmZ6O9LkDg5
 Supplier#000002492        | lIrbzGFrpfwuxLv3wdC,3Oq
 Supplier#000002512        | Tl8qaTO 4k0tMuYRARcsaW8kO5ABOIrrgoatxf2D
 Supplier#000002533        | 3ZSYvP04QM
 Supplier#000002560        | gC4t9RFtBMoItUG5dPD
 Supplier#000002766        | CPJjKybUHBxm0snUwnwWxfZZLk4sbE4JISVWhr
 Supplier#000002818        | kzzNb5Jcm9WNmB LGlHk7JgN7
 Supplier#000002906        | 498dqBD0lISHzpDOGmJf3W57mBSh woorgn
 Supplier#000002924        | 6 nxmhb4Okr1CdJZPA2TaNRrLSXFfzy
 Supplier#000003118        | ryyoRKcYlBIioVfM4
 Supplier#000003133        | ctd9ax8DHT93kvfF91
 Supplier#000003280        | TtNwejP, 4GKXNfky9Jc,8gaGEI
 Supplier#000003384        | o,Z3v4POifevE k9U1b 6J1ucX,I
 Supplier#000003419        | yt KX357gL
 Supplier#000003468        | uauXeECdlFyj GDUl4b9YScxUAzSWY12uVP Vw B
